Paysim_synt_TP_DecisionTree_criterion='gini',19.642857142857142,18.6,-1.042857142857141
Paysim_synt_TP_DecisionTree_criterion='gini',19.642857142857142,18.6,-1.042857142857141
Paysim_synt_TP_DecisionTree_criterion='gini',19.642857142857142,19.642857142857142,0.0
Paysim_synt_TN_DecisionTree_criterion='gini',80.35714285714286,81.39999999999999,1.0428571428571303
Paysim_synt_TN_DecisionTree_criterion='gini',80.35714285714286,81.39999999999999,1.0428571428571303
Paysim_synt_TN_DecisionTree_criterion='gini',80.35714285714286,80.35714285714286,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
