Paysim_synt_TP_RandomForest_criterion='gini',14.933333333333335,17.733333333333334,2.799999999999999
Paysim_synt_TP_RandomForest_criterion='gini',14.933333333333335,17.733333333333334,2.799999999999999
Paysim_synt_TP_RandomForest_criterion='gini',14.933333333333335,14.933333333333335,0.0
Paysim_synt_TN_RandomForest_criterion='gini',85.06666666666666,82.26666666666667,-2.799999999999997
Paysim_synt_TN_RandomForest_criterion='gini',85.06666666666666,82.26666666666667,-2.799999999999997
Paysim_synt_TN_RandomForest_criterion='gini',85.06666666666666,85.06666666666666,0.0
Paysim_synt_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
