Paysim_synt_TP_DecisionTree_criterion='gini',14.933333333333335,18.6,3.666666666666666
Paysim_synt_TP_DecisionTree_criterion='gini',14.933333333333335,18.6,3.666666666666666
Paysim_synt_TP_DecisionTree_criterion='gini',14.933333333333335,14.933333333333335,0.0
Paysim_synt_TN_DecisionTree_criterion='gini',85.06666666666666,81.39999999999999,-3.6666666666666714
Paysim_synt_TN_DecisionTree_criterion='gini',85.06666666666666,81.39999999999999,-3.6666666666666714
Paysim_synt_TN_DecisionTree_criterion='gini',85.06666666666666,85.06666666666666,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FP_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_FN_DecisionTree_criterion='gini',0.0,0.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Accuracy_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Precision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_Recall_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_AveragePrecision_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_F1-Score_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_ROC-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
Paysim_synt_PR-Area_DecisionTree_criterion='gini',100.0,100.0,0.0
