Paysim_synt_TP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_TP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_TP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,14.933333333333335,0.0
Paysim_synt_TN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_TN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_TN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_FP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,85.06666666666666,81.39999999999999,-3.6666666666666714
Paysim_synt_FP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,85.06666666666666,81.39999999999999,-3.6666666666666714
Paysim_synt_FP_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,85.06666666666666,85.06666666666666,0.0
Paysim_synt_FN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_FN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_FN_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,0.0,0.0,0.0
Paysim_synt_Accuracy_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_Accuracy_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_Accuracy_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,14.933333333333335,0.0
Paysim_synt_AveragePrecision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_AveragePrecision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_AveragePrecision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,14.933333333333335,0.0
Paysim_synt_Precision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_Precision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,18.6,3.666666666666666
Paysim_synt_Precision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,14.933333333333335,14.933333333333335,0.0
Paysim_synt_Recall_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,100.0,100.0,0.0
Paysim_synt_Recall_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,100.0,100.0,0.0
Paysim_synt_AveragePrecision_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,100.0,100.0,0.0
Paysim_synt_F1-Score_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,25.98607888631091,31.365935919055648,5.379857032744738
Paysim_synt_F1-Score_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,25.98607888631091,31.365935919055648,5.379857032744738
Paysim_synt_F1-Score_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,25.98607888631091,25.98607888631091,0.0
Paysim_synt_ROC-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,50.0,50.0,0.0
Paysim_synt_ROC-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,50.0,50.0,0.0
Paysim_synt_ROC-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,50.0,50.0,0.0
Paysim_synt_PR-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,22.163989832517856,27.72677194435942,5.562782111841564
Paysim_synt_PR-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,22.163989832517856,59.43571428571428,37.27172445319643
Paysim_synt_PR-Area_OneClassSVM_kernel='rbf'_degree=3_gamma=0.1_nu=0.05_max_iter=-1,22.163989832517856,56.885714285714286,34.72172445319643
