Paysim_synt_TP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,1.2333333333333334,6.566666666666666,5.333333333333333
Paysim_synt_TP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,1.2333333333333334,2.466666666666667,1.2333333333333334
Paysim_synt_TP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,1.2333333333333334,14.2,12.966666666666665
Paysim_synt_TN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,85.06666666666666,37.93333333333334,-47.133333333333326
Paysim_synt_TN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,85.06666666666666,81.3,-3.7666666666666657
Paysim_synt_TN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,85.06666666666666,0.0,-85.06666666666666
Paysim_synt_FP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,0.0,43.46666666666666,43.46666666666666
Paysim_synt_FP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,0.0,0.1,0.1
Paysim_synt_FP_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,0.0,85.06666666666666,85.06666666666666
Paysim_synt_FN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,13.700000000000001,12.033333333333333,-1.6666666666666679
Paysim_synt_FN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,13.700000000000001,16.133333333333333,2.433333333333332
Paysim_synt_FN_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,13.700000000000001,0.7333333333333333,-12.966666666666669
Paysim_synt_Accuracy_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,86.3,44.5,-41.8
Paysim_synt_Accuracy_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,86.3,83.76666666666667,-2.5333333333333314
Paysim_synt_Accuracy_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,86.3,14.2,-72.1
Paysim_synt_AveragePrecision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,21.958928571428572,16.66692288772837,-5.292005683700204
Paysim_synt_AveragePrecision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,21.958928571428572,28.878294465391242,6.91936589396267
Paysim_synt_AveragePrecision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,21.958928571428572,14.335763056061912,-7.62316551536666
Paysim_synt_Precision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,100.0,13.124583610926049,-86.87541638907395
Paysim_synt_Precision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,100.0,96.1038961038961,-3.896103896103895
Paysim_synt_Precision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,100.0,14.304902619207521,-85.69509738079248
Paysim_synt_Recall_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,8.258928571428571,35.30465949820788,27.045730926779314
Paysim_synt_Recall_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,8.258928571428571,13.261648745519713,5.002720174091142
Paysim_synt_AveragePrecision_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,8.258928571428571,95.08928571428571,86.83035714285714
Paysim_synt_F1-Score_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,15.257731958762886,19.13550267119961,3.8777707124367247
Paysim_synt_F1-Score_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,15.257731958762886,23.30708661417323,8.049354655410344
Paysim_synt_F1-Score_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,15.257731958762886,24.868651488616457,9.610919529853572
Paysim_synt_ROC-Area_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,54.12946428571429,40.952903049677246,-13.176561236037045
Paysim_synt_ROC-Area_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,54.12946428571429,56.56939931133479,2.4399350256204997
Paysim_synt_ROC-Area_K-meansClustering_n_clusters=2_random_state=42_algorithm='elkan'_max_iter=10000_n_jobs=-1,54.12946428571429,47.544642857142854,-6.584821428571438
