Paysim_synt_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.9666666666666667,1.3333333333333335,0.3666666666666668
Paysim_synt_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.9666666666666667,2.833333333333333,1.8666666666666663
Paysim_synt_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.9666666666666667,0.7000000000000001,-0.2666666666666666
Paysim_synt_TN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,85.06666666666666,81.39999999999999,-3.6666666666666714
Paysim_synt_TN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,85.06666666666666,81.36666666666666,-3.700000000000003
Paysim_synt_TN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,85.06666666666666,85.06666666666666,0.0
Paysim_synt_FP_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.0,0.0,0.0
Paysim_synt_FP_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.0,0.03333333333333333,0.03333333333333333
Paysim_synt_FP_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,0.0,0.0,0.0
Paysim_synt_FN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,13.966666666666667,17.266666666666666,3.299999999999999
Paysim_synt_FN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,13.966666666666667,15.766666666666667,1.8000000000000007
Paysim_synt_FN_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,13.966666666666667,14.233333333333334,0.2666666666666675
Paysim_synt_Accuracy_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,86.03333333333333,82.73333333333333,-3.299999999999997
Paysim_synt_Accuracy_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,86.03333333333333,84.2,-1.8333333333333286
Paysim_synt_Accuracy_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,86.03333333333333,85.76666666666667,-0.2666666666666657
Paysim_synt_AveragePrecision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,20.43988095238095,24.43512544802867,3.9952444956477215
Paysim_synt_AveragePrecision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,20.43988095238095,30.822513961823788,10.382633009442838
Paysim_synt_AveragePrecision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,20.43988095238095,18.920833333333334,-1.5190476190476154
Paysim_synt_Precision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,100.0,100.0,0.0
Paysim_synt_Precision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,100.0,98.83720930232558,-1.1627906976744242
Paysim_synt_Precision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,100.0,100.0,0.0
Paysim_synt_Recall_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,6.4732142857142865,7.168458781362006,0.69524449564772
Paysim_synt_Recall_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,6.4732142857142865,15.232974910394265,8.759760624679979
Paysim_synt_AveragePrecision_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,6.4732142857142865,4.6875,-1.7857142857142865
Paysim_synt_F1-Score_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,12.15932914046122,13.377926421404682,1.218597280943463
Paysim_synt_F1-Score_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,12.15932914046122,26.39751552795031,14.238186387489092
Paysim_synt_F1-Score_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,12.15932914046122,8.955223880597014,-3.204105259864205
Paysim_synt_ROC-Area_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,53.23660714285714,53.584229390681,0.347622247823864
Paysim_synt_ROC-Area_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,53.23660714285714,57.59601243472211,4.359405291864974
Paysim_synt_ROC-Area_IsolationForest_n_estimators=100_max_samples='auto'_contamination=0.01_max_features=1.0_bootstrap=False_n_jobs=-1_random_state=42_verbose=0,53.23660714285714,52.34375,-0.8928571428571388
